USGS	03340500	2006-04-11	9820	A
USGS	03340500	2006-04-12	8920	A
USGS	03340500	2006-04-13	8240	A
USGS	03340500	2006-04-14	9060	A
USGS	03340500	2006-04-15	13200	A
USGS	03340500	2006-04-16	17200	A
USGS	03340500	2006-04-17	23000	A
USGS	03340500	2006-04-18	30200	A
USGS	03340500	2006-04-19	32800	A
USGS	03340500	2006-04-20	35400	A
USGS	03340500	2006-04-21	33100	A
USGS	03340500	2006-04-22	25800	A
USGS	03340500	2006-04-23	19000	A
USGS	03340500	2006-04-24	15000	A
USGS	03340500	2006-04-25	12600	A
USGS	03340500	2006-04-26	10800	A
USGS	03340500	2006-04-27	9730	A
USGS	03340500	2006-04-28	8890	A
USGS	03340500	2006-04-29	8210	A
USGS	03340500	2006-04-30	7680	A
USGS	03340500	2006-05-01	7580	A
USGS	03340500	2006-05-02	8030	A
USGS	03340500	2006-05-03	8730	A
USGS	03340500	2006-05-04	10600	A
USGS	03340500	2006-05-05	12400	A
USGS	03340500	2006-05-06	11500	A
USGS	03340500	2006-05-07	9940	A
USGS	03340500	2006-05-08	8500	A
USGS	03340500	2006-05-09	7680	A
USGS	03340500	2006-05-10	7190	A
USGS	03340500	2006-05-11	11700	A
USGS	03340500	2006-05-12	17100	A
USGS	03340500	2006-05-13	24400	A
USGS	03340500	2006-05-14	26700	A
USGS	03340500	2006-05-15	28300	A
USGS	03340500	2006-05-16	30700	A
USGS	03340500	2006-05-17	31500	A
USGS	03340500	2006-05-18	32400	A
USGS	03340500	2006-05-19	32500	A
USGS	03340500	2006-05-20	30300	A
USGS	03340500	2006-05-21	27500	A
USGS	03340500	2006-05-22	23700	A
USGS	03340500	2006-05-23	19900	A
USGS	03340500	2006-05-24	17600	A
USGS	03340500	2006-05-25	16600	A
USGS	03340500	2006-05-26	17500	A
USGS	03340500	2006-05-27	18700	A
USGS	03340500	2006-05-28	15900	A
USGS	03340500	2006-05-29	14300	A
USGS	03340500	2006-05-30	13400	A
USGS	03340500	2006-05-31	12600	A:e
USGS	03340500	2006-06-01	12200	A:e
USGS	03340500	2006-06-02	12600	A:e
USGS	03340500	2006-06-03	12700	A:e
USGS	03340500	2006-06-04	11800	A:e
USGS	03340500	2006-06-05	11400	A:e
USGS	03340500	2006-06-06	13900	A
USGS	03340500	2006-06-07	13600	A
USGS	03340500	2006-06-08	11500	A
USGS	03340500	2006-06-09	10600	A
USGS	03340500	2006-06-10	10300	A
USGS	03340500	2006-06-11	10000	A
USGS	03340500	2006-06-12	12300	A
USGS	03340500	2006-06-13	13600	A
USGS	03340500	2006-06-14	12100	A
USGS	03340500	2006-06-15	10300	A
USGS	03340500	2006-06-16	8670	A
USGS	03340500	2006-06-17	7540	A
USGS	03340500	2006-06-18	6810	A:e
USGS	03340500	2006-06-19	6860	A:e
USGS	03340500	2006-06-20	7420	A:e
USGS	03340500	2006-06-21	8400	A:e
USGS	03340500	2006-06-22	8680	A:e
USGS	03340500	2006-06-23	9290	A
USGS	03340500	2006-06-24	9290	A
USGS	03340500	2006-06-25	9110	A
USGS	03340500	2006-06-26	9390	A
USGS	03340500	2006-06-27	10100	A
USGS	03340500	2006-06-28	9600	A
USGS	03340500	2006-06-29	8120	A
USGS	03340500	2006-06-30	6880	A
USGS	03340500	2006-07-01	6040	A
USGS	03340500	2006-07-02	5600	A
USGS	03340500	2006-07-03	5290	A
USGS	03340500	2006-07-04	5470	A
USGS	03340500	2006-07-05	7000	A
USGS	03340500	2006-07-06	8100	A
USGS	03340500	2006-07-07	6900	A
USGS	03340500	2006-07-08	5700	A
USGS	03340500	2006-07-09	4730	A
USGS	03340500	2006-07-10	4210	A
USGS	03340500	2006-07-11	4090	A
USGS	03340500	2006-07-12	5940	A
USGS	03340500	2006-07-13	7430	A
USGS	03340500	2006-07-14	11400	A
USGS	03340500	2006-07-15	14200	A
USGS	03340500	2006-07-16	12600	A
USGS	03340500	2006-07-17	10000	A
USGS	03340500	2006-07-18	7570	A
USGS	03340500	2006-07-19	6300	A
USGS	03340500	2006-07-20	5220	A
USGS	03340500	2006-07-21	4940	A
USGS	03340500	2006-07-22	5460	A
USGS	03340500	2006-07-23	5560	A
USGS	03340500	2006-07-24	4850	A
USGS	03340500	2006-07-25	4200	A
USGS	03340500	2006-07-26	3860	A
USGS	03340500	2006-07-27	3840	A
USGS	03340500	2006-07-28	3860	A
USGS	03340500	2006-07-29	5460	A
USGS	03340500	2006-07-30	7760	A
USGS	03340500	2006-07-31	8020	A
USGS	03340500	2006-08-01	6950	A
USGS	03340500	2006-08-02	5770	A
USGS	03340500	2006-08-03	5030	A
USGS	03340500	2006-08-04	4590	A
USGS	03340500	2006-08-05	4320	A
USGS	03340500	2006-08-06	3880	A
USGS	03340500	2006-08-07	3500	A
USGS	03340500	2006-08-08	3540	A
USGS	03340500	2006-08-09	3160	A
USGS	03340500	2006-08-10	2980	A
USGS	03340500	2006-08-11	3570	A
USGS	03340500	2006-08-12	7760	A
USGS	03340500	2006-08-13	7620	A
USGS	03340500	2006-08-14	5970	A
USGS	03340500	2006-08-15	4780	A
USGS	03340500	2006-08-16	4060	A
USGS	03340500	2006-08-17	3590	A
USGS	03340500	2006-08-18	3110	A
USGS	03340500	2006-08-19	2870	A
USGS	03340500	2006-08-20	2730	A
USGS	03340500	2006-08-21	2620	A
USGS	03340500	2006-08-22	2540	A
USGS	03340500	2006-08-23	2470	A
USGS	03340500	2006-08-24	2200	A
USGS	03340500	2006-08-25	2260	A
USGS	03340500	2006-08-26	2490	A
USGS	03340500	2006-08-27	2350	A
USGS	03340500	2006-08-28	2890	A
USGS	03340500	2006-08-29	7030	A
USGS	03340500	2006-08-30	6620	A
USGS	03340500	2006-08-31	8650	A
USGS	03340500	2006-09-01	8990	A
USGS	03340500	2006-09-02	8850	A
USGS	03340500	2006-09-03	7110	A
USGS	03340500	2006-09-04	5690	A
USGS	03340500	2006-09-05	4600	A
USGS	03340500	2006-09-06	4070	A
USGS	03340500	2006-09-07	3970	A
USGS	03340500	2006-09-08	3780	A
USGS	03340500	2006-09-09	3420	A
USGS	03340500	2006-09-10	3200	A
USGS	03340500	2006-09-11	2870	A
USGS	03340500	2006-09-12	2830	A
USGS	03340500	2006-09-13	3730	A
USGS	03340500	2006-09-14	8640	A
USGS	03340500	2006-09-15	8020	A
USGS	03340500	2006-09-16	6240	A
USGS	03340500	2006-09-17	5270	A
USGS	03340500	2006-09-18	4800	A
USGS	03340500	2006-09-19	4600	A
USGS	03340500	2006-09-20	4670	A
USGS	03340500	2006-09-21	4010	A
USGS	03340500	2006-09-22	3640	A
USGS	03340500	2006-09-23	3410	A
USGS	03340500	2006-09-24	3380	A
USGS	03340500	2006-09-25	4050	A
USGS	03340500	2006-09-26	3970	A
USGS	03340500	2006-09-27	3490	A
USGS	03340500	2006-09-28	3240	A
USGS	03340500	2006-09-29	3100	A
USGS	03340500	2006-09-30	2890	A
USGS	03340500	2006-10-01	2730	A
USGS	03340500	2006-10-02	2740	A
USGS	03340500	2006-10-03	2980	A
USGS	03340500	2006-10-04	3390	A
USGS	03340500	2006-10-05	4460	A
USGS	03340500	2006-10-06	5240	A
USGS	03340500	2006-10-07	5550	A
USGS	03340500	2006-10-08	5630	A
USGS	03340500	2006-10-09	5660	A
USGS	03340500	2006-10-10	5510	A
USGS	03340500	2006-10-11	4670	A
USGS	03340500	2006-10-12	4100	A
USGS	03340500	2006-10-13	3980	A
USGS	03340500	2006-10-14	3970	A
USGS	03340500	2006-10-15	3950	A
USGS	03340500	2006-10-16	3780	A
USGS	03340500	2006-10-17	4850	A
USGS	03340500	2006-10-18	12200	A
USGS	03340500	2006-10-19	18600	A
USGS	03340500	2006-10-20	21000	A
USGS	03340500	2006-10-21	20300	A
USGS	03340500	2006-10-22	18500	A
USGS	03340500	2006-10-23	17000	A
USGS	03340500	2006-10-24	14700	A
USGS	03340500	2006-10-25	12200	A
USGS	03340500	2006-10-26	10300	A
USGS	03340500	2006-10-27	9330	A
USGS	03340500	2006-10-28	15400	A
USGS	03340500	2006-10-29	17800	A
USGS	03340500	2006-10-30	19600	A
USGS	03340500	2006-10-31	19100	A
USGS	03340500	2006-11-01	17200	A
USGS	03340500	2006-11-02	15000	A
USGS	03340500	2006-11-03	12800	A
USGS	03340500	2006-11-04	10600	A
USGS	03340500	2006-11-05	9350	A
USGS	03340500	2006-11-06	8410	A
USGS	03340500	2006-11-07	7970	A
USGS	03340500	2006-11-08	7910	A
USGS	03340500	2006-11-09	8120	A
USGS	03340500	2006-11-10	8050	A
USGS	03340500	2006-11-11	8400	A
USGS	03340500	2006-11-12	9730	A
USGS	03340500	2006-11-13	10400	A
USGS	03340500	2006-11-14	11300	A
USGS	03340500	2006-11-15	10700	A
USGS	03340500	2006-11-16	13300	A
USGS	03340500	2006-11-17	25900	A
USGS	03340500	2006-11-18	28800	A
USGS	03340500	2006-11-19	28300	A
USGS	03340500	2006-11-20	28200	A
USGS	03340500	2006-11-21	26700	A
USGS	03340500	2006-11-22	23600	A
USGS	03340500	2006-11-23	20100	A
USGS	03340500	2006-11-24	16600	A
USGS	03340500	2006-11-25	13700	A
USGS	03340500	2006-11-26	12300	A
USGS	03340500	2006-11-27	11000	A
USGS	03340500	2006-11-28	10300	A
USGS	03340500	2006-11-29	9610	A
USGS	03340500	2006-11-30	9810	A
USGS	03340500	2006-12-01	23100	A
USGS	03340500	2006-12-02	36400	A
USGS	03340500	2006-12-03	37800	A
USGS	03340500	2006-12-04	38700	A
USGS	03340500	2006-12-05	38500	A
USGS	03340500	2006-12-06	36000	A
USGS	03340500	2006-12-07	32400	A
USGS	03340500	2006-12-08	29100	A
USGS	03340500	2006-12-09	26400	A
USGS	03340500	2006-12-10	22400	A
USGS	03340500	2006-12-11	18200	A
USGS	03340500	2006-12-12	16700	A
USGS	03340500	2006-12-13	18900	A
USGS	03340500	2006-12-14	21200	A
USGS	03340500	2006-12-15	23200	A
USGS	03340500	2006-12-16	23100	A
USGS	03340500	2006-12-17	20200	A
USGS	03340500	2006-12-18	17000	A
USGS	03340500	2006-12-19	15100	A
USGS	03340500	2006-12-20	14200	A
USGS	03340500	2006-12-21	14900	A
USGS	03340500	2006-12-22	24200	A
USGS	03340500	2006-12-23	34700	A
USGS	03340500	2006-12-24	36900	A
USGS	03340500	2006-12-25	37700	A
USGS	03340500	2006-12-26	37700	A
USGS	03340500	2006-12-27	34400	A
USGS	03340500	2006-12-28	29900	A
USGS	03340500	2006-12-29	28200	A
USGS	03340500	2006-12-30	26800	A
USGS	03340500	2006-12-31	24900	A
USGS	03340500	2007-01-01	26400	A
USGS	03340500	2007-01-02	27400	A
USGS	03340500	2007-01-03	27900	A
USGS	03340500	2007-01-04	28300	A
USGS	03340500	2007-01-05	29600	A
USGS	03340500	2007-01-06	32900	A
USGS	03340500	2007-01-07	34200	A
USGS	03340500	2007-01-08	34800	A
USGS	03340500	2007-01-09	35300	A
USGS	03340500	2007-01-10	33900	A
USGS	03340500	2007-01-11	31500	A
USGS	03340500	2007-01-12	29300	A
USGS	03340500	2007-01-13	32400	A
USGS	03340500	2007-01-14	40500	A
USGS	03340500	2007-01-15	50300	A
USGS	03340500	2007-01-16	64100	A
USGS	03340500	2007-01-17	70200	A
USGS	03340500	2007-01-18	69200	A
USGS	03340500	2007-01-19	62900	A
USGS	03340500	2007-01-20	54400	A
USGS	03340500	2007-01-21	46400	A
USGS	03340500	2007-01-22	39700	A
USGS	03340500	2007-01-23	34600	A
USGS	03340500	2007-01-24	30600	A
USGS	03340500	2007-01-25	27600	A
USGS	03340500	2007-01-26	25400	A
USGS	03340500	2007-01-27	23700	A
USGS	03340500	2007-01-28	22300	A
USGS	03340500	2007-01-29	20600	A
USGS	03340500	2007-01-30	19000	A
USGS	03340500	2007-01-31	17400	A:e
USGS	03340500	2007-02-01	15900	A:e
USGS	03340500	2007-02-02	14500	A:e
USGS	03340500	2007-02-03	13400	A:e
USGS	03340500	2007-02-04	11800	A:e
USGS	03340500	2007-02-05	9990	A:e
USGS	03340500	2007-02-06	8280	A:e
USGS	03340500	2007-02-07	7790	A:e
USGS	03340500	2007-02-08	7530	A:e
USGS	03340500	2007-02-09	7330	A:e
USGS	03340500	2007-02-10	7190	A:e
USGS	03340500	2007-02-11	7040	A:e
USGS	03340500	2007-02-12	7240	A:e
USGS	03340500	2007-02-13	7640	A:e
USGS	03340500	2007-02-14	7900	A:e
USGS	03340500	2007-02-15	7380	A:e
USGS	03340500	2007-02-16	6900	A:e
USGS	03340500	2007-02-17	6720	A:e
USGS	03340500	2007-02-18	6590	A:e
USGS	03340500	2007-02-19	6500	A:e
USGS	03340500	2007-02-20	6630	A:e
USGS	03340500	2007-02-21	6720	A:e
USGS	03340500	2007-02-22	6900	A:e
USGS	03340500	2007-02-23	7040	A:e
USGS	03340500	2007-02-24	7380	A:e
USGS	03340500	2007-02-25	8970	A:e
USGS	03340500	2007-02-26	20600	A:e
USGS	03340500	2007-02-27	27000	A:e
USGS	03340500	2007-02-28	27700	A
USGS	03340500	2007-03-01	27400	A
USGS	03340500	2007-03-02	36800	A
USGS	03340500	2007-03-03	42300	A
USGS	03340500	2007-03-04	42500	A
USGS	03340500	2007-03-05	41400	A
USGS	03340500	2007-03-06	38000	A
USGS	03340500	2007-03-07	33400	A
USGS	03340500	2007-03-08	29800	A
USGS	03340500	2007-03-09	26900	A
USGS	03340500	2007-03-10	24100	A
USGS	03340500	2007-03-11	22900	A
USGS	03340500	2007-03-12	22800	A
USGS	03340500	2007-03-13	23100	A
USGS	03340500	2007-03-14	22400	A
USGS	03340500	2007-03-15	24000	A
USGS	03340500	2007-03-16	26100	A
USGS	03340500	2007-03-17	25800	A
USGS	03340500	2007-03-18	26100	A
USGS	03340500	2007-03-19	26500	A
USGS	03340500	2007-03-20	27000	A
USGS	03340500	2007-03-21	26000	A
USGS	03340500	2007-03-22	24100	A
USGS	03340500	2007-03-23	27300	A
USGS	03340500	2007-03-24	39600	A
USGS	03340500	2007-03-25	47800	A
USGS	03340500	2007-03-26	53500	A
USGS	03340500	2007-03-27	57300	A
USGS	03340500	2007-03-28	53700	A
USGS	03340500	2007-03-29	48500	A
USGS	03340500	2007-03-30	42900	A
USGS	03340500	2007-03-31	38100	A
USGS	03340500	2007-04-01	34700	A
USGS	03340500	2007-04-02	30600	A
USGS	03340500	2007-04-03	27600	A
USGS	03340500	2007-04-04	27700	A
USGS	03340500	2007-04-05	24500	A
USGS	03340500	2007-04-06	21200	A
USGS	03340500	2007-04-07	18000	A
USGS	03340500	2007-04-08	15200	A
USGS	03340500	2007-04-09	13500	A
USGS	03340500	2007-04-10	12600	A
USGS	03340500	2007-04-11	12500	A
USGS	03340500	2007-04-12	16800	A
USGS	03340500	2007-04-13	19800	A
USGS	03340500	2007-04-14	23300	A
USGS	03340500	2007-04-15	27700	A
USGS	03340500	2007-04-16	27300	A
USGS	03340500	2007-04-17	25100	A
USGS	03340500	2007-04-18	22500	A
USGS	03340500	2007-04-19	19600	A
USGS	03340500	2007-04-20	16700	A
USGS	03340500	2007-04-21	14100	A
USGS	03340500	2007-04-22	12200	A
USGS	03340500	2007-04-23	11000	A
USGS	03340500	2007-04-24	10400	A
USGS	03340500	2007-04-25	10200	A
USGS	03340500	2007-04-26	13000	A
USGS	03340500	2007-04-27	22200	A
USGS	03340500	2007-04-28	25600	A
USGS	03340500	2007-04-29	26700	A
USGS	03340500	2007-04-30	26700	A
USGS	03340500	2007-05-01	24700	A
USGS	03340500	2007-05-02	21500	A
USGS	03340500	2007-05-03	18600	A
USGS	03340500	2007-05-04	16600	A
USGS	03340500	2007-05-05	15400	A
USGS	03340500	2007-05-06	14600	A
USGS	03340500	2007-05-07	13200	A
USGS	03340500	2007-05-08	11800	A
USGS	03340500	2007-05-09	10600	A
USGS	03340500	2007-05-10	9680	A
USGS	03340500	2007-05-11	9100	A
USGS	03340500	2007-05-12	8890	A
USGS	03340500	2007-05-13	8460	A
USGS	03340500	2007-05-14	7770	A
USGS	03340500	2007-05-15	7220	A
USGS	03340500	2007-05-16	7010	A
USGS	03340500	2007-05-17	6830	A
USGS	03340500	2007-05-18	6690	A
USGS	03340500	2007-05-19	6290	A
USGS	03340500	2007-05-20	6120	A
USGS	03340500	2007-05-21	5870	A
USGS	03340500	2007-05-22	5640	A
USGS	03340500	2007-05-23	5480	A
USGS	03340500	2007-05-24	5390	A
USGS	03340500	2007-05-25	5430	A
USGS	03340500	2007-05-26	5270	A
USGS	03340500	2007-05-27	5250	A
USGS	03340500	2007-05-28	6540	A
USGS	03340500	2007-05-29	7320	A
USGS	03340500	2007-05-30	6690	A
USGS	03340500	2007-05-31	6200	A
USGS	03340500	2007-06-01	5600	A
USGS	03340500	2007-06-02	5340	A
USGS	03340500	2007-06-03	5200	A
USGS	03340500	2007-06-04	5060	A
USGS	03340500	2007-06-05	5000	A
USGS	03340500	2007-06-06	5190	A
USGS	03340500	2007-06-07	5330	A
USGS	03340500	2007-06-08	5090	A
USGS	03340500	2007-06-09	4810	A
USGS	03340500	2007-06-10	4590	A
USGS	03340500	2007-06-11	4240	A
USGS	03340500	2007-06-12	3860	A
USGS	03340500	2007-06-13	3790	A
USGS	03340500	2007-06-14	3520	A
USGS	03340500	2007-06-15	3680	A
USGS	03340500	2007-06-16	3560	A
USGS	03340500	2007-06-17	3320	A
USGS	03340500	2007-06-18	3190	A
USGS	03340500	2007-06-19	3100	A
USGS	03340500	2007-06-20	3150	A
USGS	03340500	2007-06-21	3560	A
USGS	03340500	2007-06-22	3590	A
USGS	03340500	2007-06-23	3330	A
USGS	03340500	2007-06-24	3530	A
USGS	03340500	2007-06-25	3830	A
USGS	03340500	2007-06-26	4090	A
USGS	03340500	2007-06-27	3860	A
USGS	03340500	2007-06-28	3750	A
USGS	03340500	2007-06-29	4890	A
USGS	03340500	2007-06-30	5730	A
USGS	03340500	2007-07-01	5150	A
USGS	03340500	2007-07-02	4400	A
USGS	03340500	2007-07-03	3660	A
USGS	03340500	2007-07-04	3280	A
USGS	03340500	2007-07-05	3020	A
USGS	03340500	2007-07-06	2860	A
USGS	03340500	2007-07-07	3280	A
USGS	03340500	2007-07-08	3060	A
USGS	03340500	2007-07-09	2640	A
USGS	03340500	2007-07-10	2490	A
USGS	03340500	2007-07-11	2330	A
USGS	03340500	2007-07-12	2230	A
USGS	03340500	2007-07-13	2160	A
USGS	03340500	2007-07-14	2080	A
USGS	03340500	2007-07-15	1940	A
USGS	03340500	2007-07-16	2020	A
USGS	03340500	2007-07-17	2100	A
USGS	03340500	2007-07-18	2310	A
USGS	03340500	2007-07-19	2480	A
USGS	03340500	2007-07-20	2800	A
USGS	03340500	2007-07-21	3380	A
USGS	03340500	2007-07-22	2980	A
USGS	03340500	2007-07-23	2630	A
USGS	03340500	2007-07-24	2490	A
USGS	03340500	2007-07-25	2200	A
USGS	03340500	2007-07-26	2040	A
USGS	03340500	2007-07-27	2110	A
USGS	03340500	2007-07-28	3570	A
USGS	03340500	2007-07-29	3280	A
USGS	03340500	2007-07-30	2780	A
USGS	03340500	2007-07-31	2410	A
USGS	03340500	2007-08-01	2250	A
USGS	03340500	2007-08-02	2030	A
USGS	03340500	2007-08-03	1810	A
USGS	03340500	2007-08-04	1910	A
USGS	03340500	2007-08-05	1750	A
USGS	03340500	2007-08-06	1540	A
USGS	03340500	2007-08-07	1590	A
USGS	03340500	2007-08-08	1600	A
USGS	03340500	2007-08-09	2140	A
USGS	03340500	2007-08-10	2020	A
USGS	03340500	2007-08-11	1730	A
USGS	03340500	2007-08-12	1610	A
USGS	03340500	2007-08-13	1550	A
USGS	03340500	2007-08-14	1520	A
USGS	03340500	2007-08-15	1340	A
USGS	03340500	2007-08-16	1510	A
USGS	03340500	2007-08-17	1560	A
USGS	03340500	2007-08-18	1640	A
USGS	03340500	2007-08-19	1810	A
USGS	03340500	2007-08-20	1850	A
USGS	03340500	2007-08-21	2560	A
USGS	03340500	2007-08-22	4350	A
USGS	03340500	2007-08-23	8570	A
USGS	03340500	2007-08-24	10200	A
USGS	03340500	2007-08-25	9900	A
USGS	03340500	2007-08-26	9280	A
USGS	03340500	2007-08-27	9010	A
USGS	03340500	2007-08-28	8470	A
USGS	03340500	2007-08-29	6750	A
USGS	03340500	2007-08-30	5590	A
USGS	03340500	2007-08-31	4930	A
USGS	03340500	2007-09-01	4290	A
USGS	03340500	2007-09-02	3790	A
USGS	03340500	2007-09-03	3520	A
USGS	03340500	2007-09-04	3210	A
USGS	03340500	2007-09-05	3030	A
USGS	03340500	2007-09-06	2850	A
USGS	03340500	2007-09-07	2590	A
USGS	03340500	2007-09-08	2540	A
USGS	03340500	2007-09-09	3200	A
USGS	03340500	2007-09-10	3890	A
USGS	03340500	2007-09-11	6810	A
USGS	03340500	2007-09-12	7810	A
USGS	03340500	2007-09-13	7670	A
USGS	03340500	2007-09-14	6250	A
USGS	03340500	2007-09-15	5060	A
USGS	03340500	2007-09-16	4210	A
USGS	03340500	2007-09-17	3330	A
USGS	03340500	2007-09-18	2910	A
USGS	03340500	2007-09-19	2720	A
USGS	03340500	2007-09-20	2550	A
USGS	03340500	2007-09-21	2320	A
USGS	03340500	2007-09-22	2290	A
USGS	03340500	2007-09-23	2150	A
USGS	03340500	2007-09-24	2120	A
USGS	03340500	2007-09-25	2010	A
USGS	03340500	2007-09-26	1950	A
USGS	03340500	2007-09-27	2060	A
USGS	03340500	2007-09-28	1970	A
USGS	03340500	2007-09-29	1930	A
USGS	03340500	2007-09-30	1900	A
USGS	03340500	2007-10-01	1880	A
USGS	03340500	2007-10-02	1720	A
USGS	03340500	2007-10-03	1840	A
USGS	03340500	2007-10-04	1820	A
USGS	03340500	2007-10-05	1920	A
USGS	03340500	2007-10-06	2170	A
USGS	03340500	2007-10-07	2210	A
USGS	03340500	2007-10-08	2270	A
USGS	03340500	2007-10-09	2350	A
USGS	03340500	2007-10-10	2250	A
USGS	03340500	2007-10-11	2090	A
USGS	03340500	2007-10-12	1990	A
USGS	03340500	2007-10-13	1930	A
USGS	03340500	2007-10-14	1890	A
USGS	03340500	2007-10-15	1890	A
USGS	03340500	2007-10-16	1910	A
USGS	03340500	2007-10-17	1900	A
USGS	03340500	2007-10-18	2370	A
USGS	03340500	2007-10-19	3050	A
USGS	03340500	2007-10-20	3530	A
USGS	03340500	2007-10-21	4380	A
USGS	03340500	2007-10-22	4280	A
USGS	03340500	2007-10-23	4150	A
USGS	03340500	2007-10-24	4010	A
USGS	03340500	2007-10-25	3890	A
USGS	03340500	2007-10-26	3830	A
USGS	03340500	2007-10-27	3960	A
USGS	03340500	2007-10-28	3650	A
USGS	03340500	2007-10-29	3640	A
USGS	03340500	2007-10-30	3530	A
USGS	03340500	2007-10-31	3390	A
USGS	03340500	2007-11-01	3230	A
USGS	03340500	2007-11-02	3240	A
USGS	03340500	2007-11-03	3160	A
USGS	03340500	2007-11-04	2910	A
USGS	03340500	2007-11-05	2850	A
USGS	03340500	2007-11-06	2750	A
USGS	03340500	2007-11-07	2630	A
USGS	03340500	2007-11-08	2750	A
USGS	03340500	2007-11-09	2810	A
USGS	03340500	2007-11-10	2680	A
USGS	03340500	2007-11-11	2770	A
USGS	03340500	2007-11-12	3030	A
USGS	03340500	2007-11-13	3630	A
USGS	03340500	2007-11-14	4820	A
USGS	03340500	2007-11-15	5440	A
USGS	03340500	2007-11-16	6320	A
USGS	03340500	2007-11-17	6360	A
USGS	03340500	2007-11-18	5670	A
USGS	03340500	2007-11-19	5020	A
USGS	03340500	2007-11-20	4190	A
USGS	03340500	2007-11-21	4020	A
USGS	03340500	2007-11-22	10200	A
USGS	03340500	2007-11-23	18400	A
USGS	03340500	2007-11-24	22100	A
USGS	03340500	2007-11-25	21400	A
USGS	03340500	2007-11-26	19300	A
USGS	03340500	2007-11-27	17100	A
USGS	03340500	2007-11-28	16300	A
USGS	03340500	2007-11-29	17200	A
USGS	03340500	2007-11-30	16700	A
USGS	03340500	2007-12-01	13900	A
USGS	03340500	2007-12-02	10700	A
USGS	03340500	2007-12-03	9290	A
USGS	03340500	2007-12-04	9840	A
USGS	03340500	2007-12-05	12500	A
USGS	03340500	2007-12-06	14400	A
USGS	03340500	2007-12-07	13200	A
USGS	03340500	2007-12-08	10500	A
USGS	03340500	2007-12-09	8610	A
USGS	03340500	2007-12-10	9470	A
USGS	03340500	2007-12-11	11400	A
USGS	03340500	2007-12-12	20100	A
USGS	03340500	2007-12-13	28600	A
USGS	03340500	2007-12-14	30600	A
USGS	03340500	2007-12-15	33200	A
USGS	03340500	2007-12-16	35500	A
USGS	03340500	2007-12-17	34600	A
USGS	03340500	2007-12-18	31900	A
USGS	03340500	2007-12-19	28600	A
USGS	03340500	2007-12-20	24600	A
USGS	03340500	2007-12-21	20900	A
USGS	03340500	2007-12-22	20300	A
USGS	03340500	2007-12-23	26400	A
USGS	03340500	2007-12-24	30300	A
USGS	03340500	2007-12-25	30000	A
USGS	03340500	2007-12-26	30300	A
USGS	03340500	2007-12-27	29900	A
USGS	03340500	2007-12-28	28400	A
USGS	03340500	2007-12-29	26500	A
USGS	03340500	2007-12-30	25300	A
USGS	03340500	2007-12-31	24800	A
USGS	03340500	2008-01-01	23900	A
USGS	03340500	2008-01-02	22000	A
USGS	03340500	2008-01-03	18500	A
USGS	03340500	2008-01-04	15300	A
USGS	03340500	2008-01-05	14400	A
USGS	03340500	2008-01-06	13800	A
USGS	03340500	2008-01-07	15600	A
USGS	03340500	2008-01-08	20600	A
USGS	03340500	2008-01-09	32100	A
USGS	03340500	2008-01-10	43300	A
USGS	03340500	2008-01-11	54800	A
USGS	03340500	2008-01-12	65800	A
USGS	03340500	2008-01-13	67100	A
USGS	03340500	2008-01-14	60000	A
USGS	03340500	2008-01-15	52600	A
USGS	03340500	2008-01-16	45800	A
USGS	03340500	2008-01-17	39700	A
USGS	03340500	2008-01-18	33800	A
USGS	03340500	2008-01-19	27900	A
USGS	03340500	2008-01-20	22500	A
USGS	03340500	2008-01-21	18000	A
USGS	03340500	2008-01-22	16100	A
USGS	03340500	2008-01-23	14700	A
USGS	03340500	2008-01-24	13500	A
USGS	03340500	2008-01-25	12100	A
USGS	03340500	2008-01-26	11400	A
USGS	03340500	2008-01-27	10700	A
USGS	03340500	2008-01-28	10100	A
USGS	03340500	2008-01-29	10000	A
USGS	03340500	2008-01-30	10200	A
USGS	03340500	2008-01-31	10200	A
USGS	03340500	2008-02-01	10800	A
USGS	03340500	2008-02-02	10600	A
USGS	03340500	2008-02-03	10300	A
USGS	03340500	2008-02-04	11200	A
USGS	03340500	2008-02-05	27100	A
USGS	03340500	2008-02-06	47800	A
USGS	03340500	2008-02-07	69800	A
USGS	03340500	2008-02-08	94900	A
USGS	03340500	2008-02-09	102000	A
USGS	03340500	2008-02-10	90100	A
USGS	03340500	2008-02-11	74500	A
USGS	03340500	2008-02-12	61400	A
USGS	03340500	2008-02-13	52000	A
USGS	03340500	2008-02-14	45500	A
USGS	03340500	2008-02-15	40000	A
USGS	03340500	2008-02-16	35900	A
USGS	03340500	2008-02-17	33500	A
USGS	03340500	2008-02-18	33600	A
USGS	03340500	2008-02-19	33100	A
USGS	03340500	2008-02-20	32100	A
USGS	03340500	2008-02-21	30700	A
USGS	03340500	2008-02-22	29300	A
USGS	03340500	2008-02-23	28300	A
USGS	03340500	2008-02-24	27200	A
USGS	03340500	2008-02-25	25400	A
USGS	03340500	2008-02-26	23400	A
